index,class_index,class_name,mean_red,mean_green,mean_blue,std_red,std_green,std_blue,brightness,contrast,entropy
18242,6,PermanentCrop,0.4904574751853943,0.4510905146598816,0.4442727565765381,0.1005510613322258,0.07497115433216095,0.06261825561523438,0.46211323142051697,0.08000484108924866,6.172532980954367
18243,6,PermanentCrop,0.305788516998291,0.3428395390510559,0.35893937945365906,0.06311803311109543,0.04174356535077095,0.0367913693189621,0.3335736393928528,0.046383291482925415,5.5152112266838245
18244,6,PermanentCrop,0.7851591110229492,0.5473508834838867,0.4464566111564636,0.20459264516830444,0.1376708447933197,0.091807059943676,0.606972873210907,0.14618967473506927,7.175538667622538
18245,6,PermanentCrop,0.49719858169555664,0.43319451808929443,0.41063401103019714,0.10859772562980652,0.06661632657051086,0.04876013472676277,0.4497673511505127,0.07616151124238968,6.2673532948753685
18246,6,PermanentCrop,0.35830843448638916,0.38510167598724365,0.4039694368839264,0.092771016061306,0.046551112085580826,0.0359501987695694,0.37920689582824707,0.057961661368608475,5.77442468776215
18247,6,PermanentCrop,0.5490521788597107,0.4518669545650482,0.44231390953063965,0.1082308366894722,0.0600830502808094,0.041760072112083435,0.47987228631973267,0.07078482955694199,6.1032540814461775
18248,6,PermanentCrop,0.6304247379302979,0.5595090389251709,0.5254231691360474,0.1619955599308014,0.09887927770614624,0.08349858969449997,0.5768573880195618,0.11513681709766388,6.681734604891686
18249,6,PermanentCrop,0.7274931073188782,0.635630190372467,0.5761067867279053,0.1900804042816162,0.0922069400548935,0.08689820766448975,0.6563323736190796,0.11925302445888519,6.607076440245018
18250,6,PermanentCrop,0.48343485593795776,0.48702991008758545,0.4749981164932251,0.15651357173919678,0.10682158172130585,0.08609368652105331,0.4845588207244873,0.11634334176778793,6.595941066180953
18251,6,PermanentCrop,0.5373659729957581,0.46383464336395264,0.4366278052330017,0.10430452972650528,0.06404291838407516,0.04719885066151619,0.48273783922195435,0.07311404496431351,6.210375156953461
18252,6,PermanentCrop,0.6592639684677124,0.597412109375,0.5658241510391235,0.13774412870407104,0.10986598581075668,0.08999206870794296,0.6123248338699341,0.1148696169257164,6.819054614431101
18253,6,PermanentCrop,0.36160194873809814,0.3804956078529358,0.4077110290527344,0.07967330515384674,0.04376300424337387,0.03356116637587547,0.3779354393482208,0.05279219523072243,5.688305852728411
18254,6,PermanentCrop,0.4626053273677826,0.43122798204421997,0.4108484983444214,0.15268991887569427,0.08766006678342819,0.06561414152383804,0.43826401233673096,0.10400476306676865,6.605539930624785
18255,6,PermanentCrop,0.3909878730773926,0.40204310417175293,0.4161621332168579,0.13725416362285614,0.06833990663290024,0.03983062878251076,0.400354266166687,0.08407539129257202,6.221573166476938
18256,6,PermanentCrop,0.25465303659439087,0.3335343897342682,0.37354087829589844,0.07106801867485046,0.04248163104057312,0.03527815639972687,0.3145507872104645,0.04937678202986717,5.0706177389006815
18257,6,PermanentCrop,0.6120471954345703,0.5109767913818359,0.48007237911224365,0.14183229207992554,0.08855073899030685,0.0688428059220314,0.5376665592193604,0.101622574031353,6.630527495211296
18258,6,PermanentCrop,0.29753372073173523,0.3463158905506134,0.3488396108150482,0.05115096643567085,0.03546492010354996,0.02541211061179638,0.33193838596343994,0.03818973898887634,5.269686423981715
18259,6,PermanentCrop,0.5415632724761963,0.5004950165748596,0.4755026698112488,0.10977298021316528,0.06968846172094345,0.05646839737892151,0.509929358959198,0.07965698093175888,6.296818695954257
18260,6,PermanentCrop,0.6878246068954468,0.6284716129302979,0.5906853675842285,0.13070730865001678,0.11338265240192413,0.09221922606229782,0.641936719417572,0.11564527451992035,6.76101179089777
18261,6,PermanentCrop,0.3018621802330017,0.3328469693660736,0.35488760471343994,0.07324466109275818,0.05252955108880997,0.04281487688422203,0.32608282566070557,0.05721482262015343,5.678885530657638
18262,6,PermanentCrop,0.5011393427848816,0.4339422583580017,0.4222589135169983,0.06946872174739838,0.04949301853775978,0.03981698304414749,0.45273536443710327,0.053606294095516205,5.609379881975603
18263,6,PermanentCrop,0.5751886367797852,0.529945969581604,0.5037281513214111,0.09645427763462067,0.06920690089464188,0.05444205924868584,0.5404900312423706,0.07527238130569458,6.070084494451237
18264,6,PermanentCrop,0.7223642468452454,0.6599475145339966,0.6249560117721558,0.14232534170150757,0.11684358865022659,0.10078425705432892,0.6746141910552979,0.12171128392219543,6.899248887602477
18265,6,PermanentCrop,0.6066808700561523,0.549924373626709,0.5305951833724976,0.11147020757198334,0.08321072161197662,0.06255581974983215,0.5647364854812622,0.08882804960012436,6.4942496460510775
18266,6,PermanentCrop,0.25727730989456177,0.3435681164264679,0.3595425486564636,0.03833955153822899,0.01903681270778179,0.017953984439373016,0.31950923800468445,0.023570019751787186,4.557702087426939
18267,6,PermanentCrop,0.5547602772712708,0.5039426684379578,0.4740656018257141,0.14180290699005127,0.09918664395809174,0.06743987649679184,0.5157513618469238,0.10794977843761444,6.716624126040171
18268,6,PermanentCrop,0.5128006935119629,0.47631070017814636,0.46483322978019714,0.10579641163349152,0.08787195384502411,0.0694381594657898,0.48593559861183167,0.08607744425535202,6.395256800551414
18269,6,PermanentCrop,0.5691578984260559,0.44788220524787903,0.4156077802181244,0.0966179370880127,0.054593682289123535,0.039810910820961,0.4804908037185669,0.06431406736373901,6.029856391107366
18270,6,PermanentCrop,0.5489593148231506,0.4359566569328308,0.41647517681121826,0.1011258214712143,0.05711715295910835,0.043877094984054565,0.4675455689430237,0.06720075011253357,6.096638194630669
18271,6,PermanentCrop,0.585408091545105,0.5456035733222961,0.5048924088478088,0.2045115828514099,0.14047804474830627,0.10807543992996216,0.5528521537780762,0.1552397757768631,7.073801084191376
18272,6,PermanentCrop,0.6590226888656616,0.5763059258460999,0.5159352421760559,0.12297596037387848,0.09385436773300171,0.0716237872838974,0.594157874584198,0.09931454062461853,6.646564921278951
18273,6,PermanentCrop,0.2948845624923706,0.3758702874183655,0.36953985691070557,0.07532361149787903,0.04336075484752655,0.031318482011556625,0.35090380907058716,0.05072591081261635,5.503240452300705
18274,6,PermanentCrop,0.5931094884872437,0.4793868660926819,0.4621754288673401,0.11185559630393982,0.08125469088554382,0.06592917442321777,0.5114477872848511,0.08613211661577225,6.232775096964995
18275,6,PermanentCrop,0.33599209785461426,0.3749961853027344,0.40262043476104736,0.0998585894703865,0.05604366958141327,0.04313630238175392,0.3664388060569763,0.06708090007305145,5.81449665639944
18276,6,PermanentCrop,0.6022317409515381,0.4999406635761261,0.46245884895324707,0.12927940487861633,0.08403904736042023,0.06451822817325592,0.526288628578186,0.0946207121014595,6.57990179504157
18277,6,PermanentCrop,0.49976351857185364,0.4778080880641937,0.47120386362075806,0.10744200646877289,0.08321524411439896,0.06716900318861008,0.48367035388946533,0.0873006284236908,6.396482310879526
18278,6,PermanentCrop,0.6641256809234619,0.5813907384872437,0.5274577140808105,0.11707726866006851,0.08748801797628403,0.06583826243877411,0.599988579750061,0.09307152032852173,6.544019174676011
18279,6,PermanentCrop,0.3358379602432251,0.35098230838775635,0.386762797832489,0.09312357753515244,0.06738702952861786,0.04587838426232338,0.35056009888648987,0.07170486450195312,6.161742240350962
18280,6,PermanentCrop,0.44379404187202454,0.4431200325489044,0.44090744853019714,0.15517057478427887,0.08832333236932755,0.07322211563587189,0.4430510997772217,0.10570011287927628,6.62095867174272
18281,6,PermanentCrop,0.33564168214797974,0.36726313829421997,0.4012465476989746,0.07745315879583359,0.04779510572552681,0.036566361784935,0.36168715357780457,0.05483879894018173,5.701119992478819
18282,6,PermanentCrop,0.4591442942619324,0.4146139919757843,0.41870689392089844,0.08452159911394119,0.07191126048564911,0.0632132887840271,0.4284419119358063,0.07411449402570724,5.678473338896669
18283,6,PermanentCrop,0.21584808826446533,0.2886422276496887,0.31688401103019714,0.057273153215646744,0.04228588938713074,0.03729216754436493,0.2701382637023926,0.045739032328128815,5.025451998479646
18284,6,PermanentCrop,0.585080623626709,0.5134871006011963,0.46723347902297974,0.1808008849620819,0.12755733728408813,0.08903535455465317,0.5296837091445923,0.13827703893184662,7.086136695768367
18285,6,PermanentCrop,0.4968731105327606,0.45181429386138916,0.4339144825935364,0.10049547255039215,0.07126223295927048,0.051942721009254456,0.4632582664489746,0.07699093222618103,6.269942556053593
18286,6,PermanentCrop,0.6628743410110474,0.5065314769744873,0.47606560587882996,0.0982147678732872,0.06149207800626755,0.045782703906297684,0.5497664213180542,0.069928839802742,6.07743222314609
18287,6,PermanentCrop,0.5758760571479797,0.5446988344192505,0.5227137207984924,0.2236340343952179,0.15282507240772247,0.12428350746631622,0.5515098571777344,0.1699109971523285,7.278158561856829
18288,6,PermanentCrop,0.36137789487838745,0.4202914237976074,0.47183865308761597,0.15194742381572723,0.10154026746749878,0.0882532000541687,0.4085889756679535,0.11444209516048431,6.247925737822085
18289,6,PermanentCrop,0.5340255498886108,0.5005849599838257,0.4863137900829315,0.1307065784931183,0.09200557321310043,0.07551423460245132,0.5090006589889526,0.09879805892705917,6.481974851596431
18290,6,PermanentCrop,0.35029011964797974,0.3825741410255432,0.38309013843536377,0.09648042917251587,0.053552694618701935,0.047193434089422226,0.37292051315307617,0.06425155699253082,5.832878555811952
18291,6,PermanentCrop,0.43022748827934265,0.39909428358078003,0.40656882524490356,0.06722768396139145,0.04103789106011391,0.031730879098176956,0.4092792868614197,0.047029878944158554,5.580397574872448
18292,6,PermanentCrop,0.779863715171814,0.691333532333374,0.6441051959991455,0.1284213662147522,0.11271277070045471,0.09038975089788437,0.7124396562576294,0.11435757577419281,6.851737371228899
18293,6,PermanentCrop,0.4503159523010254,0.4451373219490051,0.4393353760242462,0.1340540498495102,0.08311831951141357,0.07128017395734787,0.4460229277610779,0.0960608497262001,6.440400358281961
18294,6,PermanentCrop,0.3322964906692505,0.37438535690307617,0.381067156791687,0.08831513673067093,0.051733825355768204,0.0462382510304451,0.36250001192092896,0.061171356588602066,5.8893950275248725
18295,6,PermanentCrop,0.5787320137023926,0.4744016230106354,0.4566502273082733,0.15852652490139008,0.09350651502609253,0.06901942193508148,0.5035845041275024,0.1068643257021904,6.532766492738961
18296,6,PermanentCrop,0.4935537576675415,0.4332328140735626,0.4241986572742462,0.09634789824485779,0.07403156161308289,0.05613159015774727,0.45030444860458374,0.0781242698431015,5.989048183685899
18297,6,PermanentCrop,0.35871726274490356,0.388715922832489,0.4175235629081726,0.15280409157276154,0.08327101916074753,0.06451050937175751,0.3830423057079315,0.10140348225831985,6.112682393886214
18298,6,PermanentCrop,0.3019052743911743,0.30134040117263794,0.4081265330314636,0.043942034244537354,0.023821325972676277,0.016831049695611,0.31370633840560913,0.028124524280428886,4.60661191133855
18299,6,PermanentCrop,0.3254567086696625,0.376592218875885,0.34843751788139343,0.1163339614868164,0.06870310008525848,0.049357812851667404,0.3580710291862488,0.07988210767507553,6.093837192603557
18300,6,PermanentCrop,0.31802046298980713,0.3762226104736328,0.39840590953826904,0.06450779736042023,0.03842154145240784,0.03021685779094696,0.3612869679927826,0.0446014329791069,5.2789380877224
18301,6,PermanentCrop,0.38416534662246704,0.4021771550178528,0.4234997630119324,0.1198246106505394,0.06317510455846786,0.05074257403612137,0.3992369472980499,0.07790422439575195,6.053460997559265
18302,6,PermanentCrop,0.4105066657066345,0.4059522747993469,0.402179092168808,0.09228646010160446,0.051549915224313736,0.04923655092716217,0.40686753392219543,0.061272475868463516,5.5534153669236295
18303,6,PermanentCrop,0.5331839919090271,0.511874794960022,0.4941626489162445,0.11400564014911652,0.08519522100687027,0.06951842457056046,0.5162272453308105,0.08818954974412918,6.404454534839097
18304,6,PermanentCrop,0.6706428527832031,0.548210620880127,0.5009124279022217,0.1243477389216423,0.09132164716720581,0.06735600531101227,0.579441487789154,0.09781677275896072,6.174111363180064
18305,6,PermanentCrop,0.4393880367279053,0.4269799292087555,0.437907874584198,0.07609973847866058,0.0581519640982151,0.0502573698759079,0.4319096803665161,0.06208593398332596,5.774241013758928
18306,6,PermanentCrop,0.35315853357315063,0.3667604923248291,0.3764236867427826,0.13225314021110535,0.08407031744718552,0.07460016012191772,0.36380207538604736,0.09635276347398758,6.388335604811241
18307,6,PermanentCrop,0.23581400513648987,0.310097873210907,0.3213896155357361,0.06832350045442581,0.04690586403012276,0.04130013287067413,0.28911805152893066,0.05201684311032295,5.312057041256636
18308,6,PermanentCrop,0.6776032447814941,0.6302849650382996,0.5975298881530762,0.14401240646839142,0.11738786846399307,0.10019353032112122,0.6407006978988647,0.12272780388593674,6.908695290062619
18309,6,PermanentCrop,0.26292702555656433,0.36310797929763794,0.3810211718082428,0.07439561188220978,0.0508425198495388,0.03518691658973694,0.33519166707992554,0.052388351410627365,5.489889929329393
18310,6,PermanentCrop,0.3309292793273926,0.3391783535480499,0.41911861300468445,0.05086380988359451,0.03190935030579567,0.02294885739684105,0.3459118604660034,0.03575059771537781,5.161913819109001
18311,6,PermanentCrop,0.5004557371139526,0.47405219078063965,0.4468165934085846,0.13476260006427765,0.0763448104262352,0.06057962402701378,0.4788210690021515,0.09142742305994034,6.26394073679883
18312,6,PermanentCrop,0.46605682373046875,0.41531288623809814,0.4183718264102936,0.11792613565921783,0.060702938586473465,0.046744704246520996,0.4308325946331024,0.0752449631690979,6.234677225971458
18313,6,PermanentCrop,0.49976640939712524,0.4200204908847809,0.40388327836990356,0.11916447430849075,0.06795919686555862,0.04983413591980934,0.4420592188835144,0.07971761375665665,6.287947883570965
18314,6,PermanentCrop,0.44002565741539,0.43628793954849243,0.4198663830757141,0.11540164798498154,0.06354326009750366,0.05137385427951813,0.43559569120407104,0.07687035948038101,6.053216179400086
18315,6,PermanentCrop,0.443439781665802,0.40355587005615234,0.4210650324821472,0.11612138897180557,0.06882838904857635,0.05449962243437767,0.41751205921173096,0.08030939102172852,5.949596563336971
18316,6,PermanentCrop,0.7444173097610474,0.6812614798545837,0.6379691362380981,0.13143660128116608,0.10771864652633667,0.09499667584896088,0.695183277130127,0.11242468655109406,6.812124140652811
18317,6,PermanentCrop,0.5817622542381287,0.5434781312942505,0.5020632743835449,0.18113423883914948,0.1173563078045845,0.09225638955831528,0.5501800179481506,0.13295893371105194,7.0168117608199765
18318,6,PermanentCrop,0.6140538454055786,0.5790470242500305,0.5926729440689087,0.187300443649292,0.1429043710231781,0.11818349361419678,0.5910759568214417,0.15268129110336304,7.144955813947931
18319,6,PermanentCrop,0.557440996170044,0.5106101036071777,0.47824567556381226,0.1574588119983673,0.1051507219672203,0.07684783637523651,0.5209510922431946,0.11698585748672485,6.798751304463645
18320,6,PermanentCrop,0.3791235685348511,0.3982948362827301,0.4101935923099518,0.11030614376068115,0.06432623416185379,0.051451604813337326,0.3938648998737335,0.07590081542730331,6.096774400941153
18321,6,PermanentCrop,0.2756319046020508,0.34801721572875977,0.383464515209198,0.05899461731314659,0.03583565354347229,0.02856975421309471,0.3304256796836853,0.04107308387756348,5.198792728014103
18322,6,PermanentCrop,0.3994293808937073,0.4378628730773926,0.49124830961227417,0.13490238785743713,0.08987188339233398,0.07993879914283752,0.4324965476989746,0.10140273720026016,6.389508281596226
18323,6,PermanentCrop,0.5056095123291016,0.4478592276573181,0.41747379302978516,0.08182305097579956,0.049577612429857254,0.03863395377993584,0.4616469442844391,0.05714951083064079,5.775700395127483
18324,6,PermanentCrop,0.4917834997177124,0.45315277576446533,0.45358359813690186,0.11421498656272888,0.06997447460889816,0.056783925741910934,0.46479302644729614,0.0809168890118599,6.286806319980105
18325,6,PermanentCrop,0.5569719076156616,0.5184570550918579,0.502151370048523,0.14957432448863983,0.10933078825473785,0.0912875384092331,0.5281355381011963,0.1187501847743988,6.886293806110618
18326,6,PermanentCrop,0.4907810688018799,0.42945486307144165,0.40939033031463623,0.11994259804487228,0.06860839575529099,0.04859228804707527,0.4454982280731201,0.08083316683769226,6.242111955709316
18327,6,PermanentCrop,0.5113041996955872,0.43622666597366333,0.4223364591598511,0.11010986566543579,0.06634313613176346,0.04975056275725365,0.4571078419685364,0.07637715339660645,6.276000513033931
18328,6,PermanentCrop,0.5588417053222656,0.49439531564712524,0.4543677270412445,0.2178868055343628,0.1262497901916504,0.08578488230705261,0.5090715289115906,0.14815925061702728,6.696655741069364
18329,6,PermanentCrop,0.3071260452270508,0.36888501048088074,0.3985150456428528,0.0885702446103096,0.054406359791755676,0.044261056929826736,0.3537798523902893,0.06283994764089584,5.701296438864489
18330,6,PermanentCrop,0.3125019371509552,0.349128782749176,0.3645842969417572,0.09181885421276093,0.06267914921045303,0.05049499496817589,0.33993756771087646,0.06939411163330078,5.949158673817716
18331,6,PermanentCrop,0.28604570031166077,0.33501648902893066,0.34498316049575806,0.08610198646783829,0.05432618409395218,0.046063292771577835,0.3214738368988037,0.062049347907304764,5.635097363461521
18332,6,PermanentCrop,0.545280933380127,0.4642865061759949,0.432580828666687,0.12564463913440704,0.07895195484161377,0.056814100593328476,0.48489490151405334,0.0898275151848793,6.407850220738432
18333,6,PermanentCrop,0.5825473070144653,0.5447964668273926,0.5069833993911743,0.18708252906799316,0.11915633082389832,0.09553699195384979,0.5517453551292419,0.1362496018409729,6.979025746956251
18334,6,PermanentCrop,0.626384437084198,0.567070722579956,0.5153903961181641,0.15917322039604187,0.10762006789445877,0.08619524538516998,0.578896701335907,0.11979084461927414,6.873516023669829
18335,6,PermanentCrop,0.3825674057006836,0.4065324664115906,0.4029153287410736,0.10725216567516327,0.06599943339824677,0.05536108464002609,0.3989229202270508,0.07591454684734344,6.018826190892611
18336,6,PermanentCrop,0.5956428050994873,0.5116756558418274,0.47162705659866333,0.11584088951349258,0.07946087419986725,0.0587330088019371,0.5322151184082031,0.08732778578996658,6.472112605608068
18337,6,PermanentCrop,0.3109585642814636,0.3631989359855652,0.3559139668941498,0.09329536557197571,0.045347657054662704,0.04086312651634216,0.3466969430446625,0.05842643231153488,5.281155149243833
18338,6,PermanentCrop,0.6716049909591675,0.5850777626037598,0.5357182621955872,0.12819838523864746,0.08517660945653915,0.06638940423727036,0.6053510308265686,0.09493552893400192,6.574477825061116
18339,6,PermanentCrop,0.48817211389541626,0.4776635468006134,0.49207359552383423,0.2669372260570526,0.1943114995956421,0.15017078816890717,0.48245638608932495,0.21055932343006134,6.756573544915075
18340,6,PermanentCrop,0.6708841323852539,0.6061437129974365,0.5509430766105652,0.14573785662651062,0.10964545607566833,0.08630748838186264,0.6192392110824585,0.11717581003904343,6.8137142428857445
18341,6,PermanentCrop,0.3149797022342682,0.3760407269001007,0.3910778760910034,0.08950096368789673,0.06436355412006378,0.052596911787986755,0.3594525456428528,0.06987445801496506,5.830832488042081
18342,6,PermanentCrop,0.34743988513946533,0.37926432490348816,0.4027123749256134,0.12572215497493744,0.07660669833421707,0.057437315583229065,0.3724188208580017,0.08852310478687286,6.298561824728317
18343,6,PermanentCrop,0.703889012336731,0.6369524002075195,0.5919989347457886,0.12330193817615509,0.09950515627861023,0.08041747659444809,0.6518497467041016,0.10386599600315094,6.68459334065003
18344,6,PermanentCrop,0.6058603525161743,0.5541379451751709,0.5238760113716125,0.10758934915065765,0.07799450308084488,0.06600622087717056,0.566162109375,0.08476939052343369,6.401820051631399
18345,6,PermanentCrop,0.5609509348869324,0.475061297416687,0.4405589699745178,0.10283646732568741,0.06695925444364548,0.05128448083996773,0.4968242645263672,0.07439558207988739,6.236358378931269
18346,6,PermanentCrop,0.34815603494644165,0.3759181499481201,0.369584858417511,0.13053806126117706,0.080539271235466,0.06782038509845734,0.3668868839740753,0.09248369932174683,6.379716540349852
18347,6,PermanentCrop,0.30372434854507446,0.3539244532585144,0.3543849587440491,0.05873837321996689,0.03399379551410675,0.03129362687468529,0.33889973163604736,0.04022163525223732,5.069755035717913
18348,6,PermanentCrop,0.49852368235588074,0.4476122260093689,0.43954694271087646,0.08142005652189255,0.06169532984495163,0.04926633834838867,0.4619772732257843,0.06534647941589355,5.927198339996031
18349,6,PermanentCrop,0.6561456322669983,0.612993061542511,0.6411697864532471,0.18077737092971802,0.14868199825286865,0.12625186145305634,0.6291657090187073,0.15488028526306152,7.136817423779766
18350,6,PermanentCrop,0.4372577965259552,0.42367398738861084,0.41482076048851013,0.10963580757379532,0.05636060982942581,0.041223786771297455,0.42673003673553467,0.06913477927446365,6.0315264362544845
18351,6,PermanentCrop,0.3174412250518799,0.357914000749588,0.42792683839797974,0.08997255563735962,0.05994894728064537,0.05138666182756424,0.3538852035999298,0.06726107001304626,5.85018341979599
18352,6,PermanentCrop,0.5423387289047241,0.45848268270492554,0.4444766938686371,0.14626868069171906,0.08373406529426575,0.06079806759953499,0.48196902871131897,0.09863506257534027,6.612378743228969
18353,6,PermanentCrop,0.4725346565246582,0.4075741171836853,0.40396562218666077,0.07673516869544983,0.053144317120313644,0.04063260182738304,0.42662569880485535,0.058260902762413025,5.614049888855742
18354,6,PermanentCrop,0.6576440334320068,0.6121888756752014,0.6187739372253418,0.2207489311695099,0.16669324040412903,0.13242577016353607,0.6265366077423096,0.17728590965270996,7.309226924815665
18355,6,PermanentCrop,0.5959864854812622,0.5032954216003418,0.48926451802253723,0.15160304307937622,0.11456173658370972,0.0966077670454979,0.5294520258903503,0.12170644104480743,6.7804359284070035
18356,6,PermanentCrop,0.29029375314712524,0.3546358048915863,0.39409947395324707,0.08956789970397949,0.05130338296294212,0.04179864376783371,0.33995288610458374,0.060953110456466675,5.683586837454643
18357,6,PermanentCrop,0.5754241943359375,0.5326918959617615,0.49893152713775635,0.16205713152885437,0.1210382804274559,0.09074033051729202,0.5416427850723267,0.12921153008937836,6.997823113550047
18358,6,PermanentCrop,0.6889667510986328,0.5915220975875854,0.5633559226989746,0.09646447747945786,0.07667607814073563,0.06605218350887299,0.617514967918396,0.08074044436216354,6.223819455233053
18359,6,PermanentCrop,0.47667643427848816,0.44477060437202454,0.44540441036224365,0.1058090478181839,0.0674874559044838,0.05403262376785278,0.45439454913139343,0.07675540447235107,6.2137535264634085
18360,6,PermanentCrop,0.2433890700340271,0.3274978995323181,0.3355765640735626,0.059631217271089554,0.04644734412431717,0.03852996230125427,0.3032016158103943,0.04885803535580635,5.494983915434789
18361,6,PermanentCrop,0.548220157623291,0.4546712338924408,0.43549805879592896,0.1040600910782814,0.06928142160177231,0.04994635656476021,0.4804869294166565,0.07624883204698563,6.014711362488925
18362,6,PermanentCrop,0.2873736619949341,0.3520536720752716,0.38978248834609985,0.08441204577684402,0.05545276030898094,0.047976355999708176,0.3370356559753418,0.06260864436626434,5.371091667697808
18363,6,PermanentCrop,0.629521906375885,0.5189922451972961,0.48043620586395264,0.09742124378681183,0.06689883768558502,0.051961999386548996,0.5476247072219849,0.07353407889604568,6.236182726183285
18364,6,PermanentCrop,0.2798435688018799,0.32318761944770813,0.33605241775512695,0.0437680147588253,0.028415050357580185,0.021310217678546906,0.3116488754749298,0.03119916096329689,4.815925196071681
18365,6,PermanentCrop,0.2879873514175415,0.3503465950489044,0.3320465683937073,0.06869655847549438,0.03893834725022316,0.03145459666848183,0.3295506238937378,0.04609471932053566,5.490954539431212
18366,6,PermanentCrop,0.5001455545425415,0.4913564920425415,0.5113798379898071,0.2359084188938141,0.13991032540798187,0.11055746674537659,0.4963034391403198,0.16430634260177612,7.040121584167551
18367,6,PermanentCrop,0.5318321585655212,0.513552188873291,0.5114803910255432,0.1492127776145935,0.09952907264232635,0.08701866865158081,0.5187691450119019,0.1126372367143631,6.581596552673229
18368,6,PermanentCrop,0.23020164668560028,0.31419846415519714,0.32785212993621826,0.07359810918569565,0.05576001852750778,0.047042589634656906,0.2906116247177124,0.05941864848136902,5.598851603672727
18369,6,PermanentCrop,0.4116632342338562,0.40083104372024536,0.40391772985458374,0.06743713468313217,0.04503197595477104,0.036777064204216,0.40449029207229614,0.049628641456365585,5.432292276458447
18370,6,PermanentCrop,0.45307332277297974,0.41663220524787903,0.4155886173248291,0.0988970547914505,0.05923979729413986,0.046792689710855484,0.42743760347366333,0.06854419410228729,5.959547922678807
18371,6,PermanentCrop,0.3089566230773926,0.35181528329849243,0.3871878981590271,0.07062693685293198,0.04095577821135521,0.03234132006764412,0.343017578125,0.04787841811776161,5.429964517606732
18372,6,PermanentCrop,0.7564252614974976,0.6441425681114197,0.5932741761207581,0.12155839800834656,0.10673201084136963,0.08964643627405167,0.6719152331352234,0.10776573419570923,6.723508221199312
18373,6,PermanentCrop,0.6382831335067749,0.47728055715560913,0.4325214624404907,0.15510785579681396,0.08930636197328568,0.057048067450523376,0.5203871726989746,0.10367655754089355,6.4509654647276795
18374,6,PermanentCrop,0.7458707094192505,0.635041356086731,0.5616958141326904,0.11050581932067871,0.08525649458169937,0.06364061683416367,0.6598402857780457,0.08953827619552612,6.4800970445566195
18375,6,PermanentCrop,0.4084213972091675,0.43124425411224365,0.43350473046302795,0.09383276104927063,0.05617358162999153,0.04453574866056442,0.4246256649494171,0.06556117534637451,5.763762490947049
18376,6,PermanentCrop,0.38260093331336975,0.40854206681251526,0.41409987211227417,0.13244527578353882,0.07431342452764511,0.06254566460847855,0.4013911485671997,0.08940145373344421,6.235217588086048
18377,6,PermanentCrop,0.7052322626113892,0.6555501222610474,0.6195619106292725,0.162522092461586,0.13692909479141235,0.11722519248723984,0.6663095951080322,0.1416095495223999,7.090582511266083
18378,6,PermanentCrop,0.537846565246582,0.49398842453956604,0.4758721888065338,0.12787318229675293,0.09808865934610367,0.07870917022228241,0.5050359964370728,0.1044343039393425,6.69609794468971
18379,6,PermanentCrop,0.1997884213924408,0.2911429703235626,0.310671329498291,0.055061038583517075,0.04470806568861008,0.03586383908987045,0.26601946353912354,0.04603532701730728,5.462303312939909
18380,6,PermanentCrop,0.599248468875885,0.5625239610671997,0.5417633652687073,0.11062196642160416,0.08514545112848282,0.07188159227371216,0.571200966835022,0.09060033410787582,6.451296244704791
18381,6,PermanentCrop,0.33033856749534607,0.36015814542770386,0.3713742792606354,0.0778738334774971,0.04954056441783905,0.041256971657276154,0.35253429412841797,0.0565025694668293,5.649671530121218
18382,6,PermanentCrop,0.8532236218452454,0.578808605670929,0.47362035512924194,0.10371337831020355,0.07834751158952713,0.054930076003074646,0.6489602327346802,0.08020725846290588,6.315875805160285
18383,6,PermanentCrop,0.5314549207687378,0.4707050323486328,0.45905429124832153,0.12051960080862045,0.10440955311059952,0.08829206228256226,0.4875478744506836,0.10325564444065094,6.471061377379738
18384,6,PermanentCrop,0.5313323736190796,0.5351179838180542,0.5034850239753723,0.11039826273918152,0.08643155544996262,0.07348848879337311,0.5303864479064941,0.08363010734319687,6.381575265006894
18385,6,PermanentCrop,0.4899251461029053,0.4425838887691498,0.4087947905063629,0.12260985374450684,0.07024011760950089,0.04933738708496094,0.45287221670150757,0.08273167908191681,6.185039767627824
18386,6,PermanentCrop,0.5823596715927124,0.5516247749328613,0.5763921141624451,0.16257835924625397,0.12363667786121368,0.10030610114336014,0.5636498928070068,0.13194452226161957,7.021746477417978
18387,6,PermanentCrop,0.5394330024719238,0.5297526121139526,0.49087297916412354,0.21507872641086578,0.1486223340034485,0.1126023679971695,0.5282034873962402,0.16379618644714355,7.094331954341999
18388,6,PermanentCrop,0.4198615550994873,0.38824009895324707,0.39635321497917175,0.07300059497356415,0.05059223249554634,0.040710486471652985,0.3985954523086548,0.05538889020681381,5.529779531438807
18389,6,PermanentCrop,0.5264763832092285,0.5199869871139526,0.4959262013435364,0.10026294738054276,0.0887538343667984,0.07423548400402069,0.5191913843154907,0.08359195291996002,6.31920964442684
18390,6,PermanentCrop,0.6946365833282471,0.6294959783554077,0.6404421329498291,0.19061462581157684,0.1288231611251831,0.11243119835853577,0.6502575874328613,0.1441231667995453,7.051454670294756
18391,6,PermanentCrop,0.5252814888954163,0.4940822720527649,0.47531211376190186,0.12168041616678238,0.09101150184869766,0.0741632953286171,0.5012800693511963,0.09101621806621552,6.451360034876536
